Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-08-01,0.055726900696754456,0.05660442782388138,0.055726900696754456,0.055726900696754456,51564800,0.0,0.0
1985-08-02,0.055726936306199154,0.055726936306199154,0.0552881695330143,0.0552881695330143,97417600,0.0,0.0
1985-08-05,0.05528815745976336,0.055726924137134926,0.053971078246831894,0.053971078246831894,92332800,0.0,0.0
1985-08-06,0.0539710668309617,0.05528814576530682,0.053532306104898446,0.05353230610489845,63078400,0.0,0.0
1985-08-07,0.05353230592152298,0.05616567288353837,0.05221601203083992,0.05221601203083992,151737600,0.0,0.0
1985-08-08,0.053093548864126205,0.053532315525907974,0.053093548864126205,0.053093548864126205,147772800,0.0,0.0
1985-08-09,0.053532306104898446,0.053532306104898446,0.053532306104898446,0.05353230610489845,60950400,0.0,0.0
1985-08-12,0.053532322935161664,0.053532322935161664,0.05265479534864425,0.05265479534864426,54992000,0.0,0.0
1985-08-13,0.053532306104898446,0.05440983341552609,0.053532306104898446,0.05353230610489845,42380800,0.0,0.0
1985-08-14,0.05353230764224667,0.05353230764224667,0.05133848637342453,0.05133848637342453,289900800,0.0,0.0
1985-08-15,0.051338493658870776,0.051777260318301106,0.05089973285794258,0.05089973285794258,105190400,0.0,0.0
1985-08-16,0.05133848637342453,0.05221601370925312,0.05133848637342453,0.05133848637342453,83753600,0.0,0.0
1985-08-19,0.05265479534864425,0.053532322935161664,0.05265479534864425,0.05265479534864426,47868800,0.0,0.0
1985-08-20,0.053532306104898446,0.053532306104898446,0.053532306104898446,0.05353230610489845,66953600,0.0,0.0
1985-08-21,0.053532306104898446,0.053532306104898446,0.053532306104898446,0.05353230610489845,77011200,0.0,0.0
1985-08-22,0.05353230592152298,0.05353230592152298,0.05221601203083992,0.05221601203083992,123312000,0.0,0.0
1985-08-23,0.05221602305786644,0.05265478973358697,0.05177726224064826,0.05177726224064827,44016000,0.0,0.0
1985-08-26,0.053093548864126205,0.053093548864126205,0.053093548864126205,0.053093548864126205,35660800,0.0,0.0
1985-08-27,0.053532306104898446,0.053532306104898446,0.053532306104898446,0.05353230610489845,42918400,0.0,0.0
1985-08-28,0.053532306104898446,0.0539710668309617,0.053532306104898446,0.05353230610489845,40947200,0.0,0.0
1985-08-29,0.05353230592152298,0.05353230592152298,0.05221601203083992,0.05221601203083992,56112000,0.0,0.0
1985-08-30,0.05265479534864425,0.05265479534864425,0.05265479534864425,0.05265479534864426,42873600,0.0,0.0
1985-09-03,0.05265478973358697,0.05265478973358697,0.05177726224064826,0.05177726224064827,37452800,0.0,0.0
1985-09-04,0.05221601203083992,0.05309353933846159,0.05221601203083992,0.05221601203083992,47555200,0.0,0.0
1985-09-05,0.05221601203083992,0.05265477861390132,0.05221601203083992,0.05221601203083992,32816000,0.0,0.0
1985-09-06,0.05265479534864425,0.05265479534864425,0.05265479534864425,0.05265479534864426,92803200,0.0,0.0
1985-09-09,0.053532306104898446,0.0539710668309617,0.053532306104898446,0.05353230610489845,132316800,0.0,0.0
1985-09-10,0.053971078246831894,0.05484860574307265,0.053971078246831894,0.053971078246831894,121766400,0.0,0.0
1985-09-11,0.05440984666347503,0.0548486074963697,0.05440984666347503,0.05440984666347504,87091200,0.0,0.0
1985-09-12,0.05660443380475044,0.05660443380475044,0.05660443380475044,0.05660443380475044,111171200,0.0,0.0
1985-09-13,0.056604463994065206,0.056604463994065206,0.0552881695330143,0.0552881695330143,70537600,0.0,0.0
1985-09-16,0.05528814576530682,0.05528814576530682,0.053532306104898446,0.05353230610489845,36982400,0.0,0.0
1985-09-17,0.053532306104898446,0.053532306104898446,0.053532306104898446,0.05353230610489845,183747200,0.0,0.0
1985-09-18,0.05704320967197418,0.05704320967197418,0.05704320967197418,0.05704320967197418,120086400,0.0,0.0
1985-09-19,0.059675790369510644,0.059675790369510644,0.059675790369510644,0.05967579036951065,186323200,0.0,0.0
1985-09-20,0.05967578460577733,0.06011455120715935,0.058798257261514664,0.058798257261514664,135228800,0.0,0.0
1985-09-23,0.05923701077699661,0.06011453792740695,0.05923701077699661,0.05923701077699661,118585600,0.0,0.0
1985-09-24,0.05923706368758326,0.06055335265965896,0.05792076885700226,0.05792076885700226,88099200,0.0,0.0
1985-09-25,0.05792071558532181,0.05792071558532181,0.055726900696754456,0.055726900696754456,104496000,0.0,0.0
1985-09-26,0.055726900696754456,0.056165661331067956,0.055726900696754456,0.055726900696754456,53491200,0.0,0.0
1985-09-30,0.055726936306199154,0.05616569722088035,0.0552881695330143,0.0552881695330143,36646400,0.0,0.0
1985-10-01,0.0552881695330143,0.055726936306199154,0.0552881695330143,0.0552881695330143,88345600,0.0,0.0
1985-10-02,0.055288140585624077,0.05572690712908252,0.05484858900308609,0.05484858900308609,21504000,0.0,0.0
1985-10-03,0.0548486074963697,0.0548486074963697,0.05440984666347503,0.05440984666347504,48921600,0.0,0.0
1985-10-04,0.05440985052167907,0.05440985052167907,0.05265479534864425,0.05265479534864426,69529600,0.0,0.0
1985-10-07,0.05265479534864425,0.053532322935161664,0.05265479534864425,0.05265479534864426,91929600,0.0,0.0
1985-10-08,0.053093548864126205,0.053093548864126205,0.053093548864126205,0.053093548864126205,86979200,0.0,0.0
1985-10-09,0.053093556212651466,0.053532322935161664,0.05265479534864425,0.05265479534864426,82812800,0.0,0.0
1985-10-10,0.055726900696754456,0.056165661331067956,0.055726900696754456,0.055726900696754456,261744000,0.0,0.0
1985-10-11,0.05616567656397819,0.057043203929102705,0.05616567656397819,0.056165676563978195,118294400,0.0,0.0
1985-10-14,0.058359503746032715,0.058359503746032715,0.058359503746032715,0.058359503746032715,155187200,0.0,0.0
1985-10-15,0.059675790369510644,0.06011455701327055,0.059675790369510644,0.05967579036951065,293888000,0.0,0.0
1985-10-16,0.06318589299917221,0.06362465373522239,0.06318589299917221,0.06318589299917221,288444800,0.0,0.0
1985-10-17,0.0640634223818779,0.0671347652081154,0.0640634223818779,0.0640634223818779,348185600,0.0,0.0
1985-10-18,0.06406341438964623,0.06450217508501337,0.062308359891176224,0.062308359891176224,230428800,0.0,0.0
1985-10-21,0.0623083670003516,0.0623083670003516,0.060553312301635735,0.06055331230163574,118876800,0.0,0.0
1985-10-22,0.06318589299917221,0.06406342032977384,0.06318589299917221,0.06318589299917221,424547200,0.0,0.0
1985-10-23,0.06318589299917221,0.06494094766037548,0.06318589299917221,0.06318589299917221,148377600,0.0,0.0
1985-10-24,0.06450217217206955,0.06625722659128061,0.06450217217206955,0.06450217217206955,272630400,0.0,0.0
1985-10-25,0.06450218106582402,0.06450218106582402,0.06318589299917221,0.06318589299917221,63280000,0.0,0.0
1985-10-28,0.06318589299917221,0.06362465373522239,0.06318589299917221,0.06318589299917221,59472000,0.0,0.0
1985-10-29,0.06318590241835881,0.06318590241835881,0.06274713575839996,0.06274713575839996,130883200,0.0,0.0
1985-10-30,0.06669598072767258,0.06669598072767258,0.06669598072767258,0.06669598072767258,226576000,0.0,0.0
1985-10-31,0.06669599534218493,0.06757430762004664,0.06537970155477524,0.06537970155477524,155075200,0.0,0.0
1985-11-01,0.06537970155477524,0.06669599534218493,0.06537970155477524,0.06537970155477524,92556800,0.0,0.0
1985-11-04,0.06581848859786987,0.0671347769366427,0.06581848859786987,0.06581848859786987,155724800,0.0,0.0
1985-11-05,0.06581846810341202,0.06713475603232105,0.06537970155477524,0.06537970155477524,107542400,0.0,0.0
1985-11-06,0.06757432222366333,0.06801308886712282,0.06757432222366333,0.06757432222366333,200457600,0.0,0.0
1985-11-07,0.06889061629772186,0.0697681437261667,0.06889061629772186,0.06889061629772186,317139200,0.0,0.0
1985-11-08,0.07196195423603058,0.07283948160189418,0.07196195423603058,0.07196195423603058,294112000,0.0,0.0
1985-11-11,0.07196195773834368,0.07283948514691563,0.0702069029211998,0.0702069029211998,178774400,0.0,0.0
1985-11-12,0.07020692896999739,0.07108445670415746,0.06976816803216934,0.06976816803216934,173644800,0.0,0.0
1985-11-13,0.06976812643579618,0.06976812643579618,0.06801307201385498,0.06801307201385498,101561600,0.0,0.0
1985-11-14,0.0702069029211998,0.07064566955473667,0.0702069029211998,0.0702069029211998,139507200,0.0,0.0
1985-11-15,0.07020692896999739,0.07108445670415746,0.06976816803216934,0.06976816803216934,81580800,0.0,0.0
1985-11-18,0.06976816803216934,0.07020692896999739,0.06976816803216934,0.06976816803216934,64556800,0.0,0.0
1985-11-19,0.0697681437239569,0.07020690450891447,0.06757432222366333,0.06757432222366333,94326400,0.0,0.0
1985-11-20,0.06757429281307738,0.06801305926557107,0.06669598072767258,0.06669598072767258,99075200,0.0,0.0
1985-11-21,0.06669598072767258,0.06757429281307738,0.06669598072767258,0.06669598072767258,102950400,0.0,0.0
1985-11-22,0.06669598072767258,0.06757429281307738,0.06625721427517887,0.06669598072767258,128755200,0.0,0.0
1985-11-25,0.06669599220013989,0.06757430443662436,0.06669599220013989,0.06713475286960602,97193600,0.0,0.0
1985-11-26,0.06713475390531998,0.06845183269009004,0.06669599322908491,0.06801307201385498,164460800,0.0,0.0
1985-11-27,0.06801308732902084,0.07064566955473667,0.06757432069548397,0.0702069029211998,191721600,0.0,0.0
1985-11-29,0.0702069009910783,0.07064566761255264,0.06976814022810561,0.07064566761255264,99030400,0.0,0.0
1985-12-02,0.07064567892127802,0.07108443975448608,0.07020691222956736,0.07108443975448608,100195200,0.0,0.0
1985-12-03,0.07108442837552535,0.07152319499699969,0.0702069009910783,0.07064566761255264,155075200,0.0,0.0
1985-12-04,0.07064566611648593,0.07240072084821314,0.07064566611648593,0.07196195423603058,165110400,0.0,0.0
1985-12-05,0.0719619557599724,0.07283948314441945,0.0702069009910783,0.07064566761255264,125148800,0.0,0.0
1985-12-06,0.07064568272719787,0.07064568272719787,0.0688906275828097,0.0693293884396553,65452800,0.0,0.0
1985-12-09,0.06932935990106064,0.07020688711203123,0.06757430547911945,0.06801307201385498,139865600,0.0,0.0
1985-12-10,0.06801309080888492,0.06889061826235522,0.06757432415289871,0.06845185160636902,200905600,0.0,0.0
1985-12-11,0.06845186086746122,0.07064568272719787,0.06845186086746122,0.0693293884396553,237619200,0.0,0.0
1985-12-12,0.06976814214616472,0.07108443032977174,0.06976814214616472,0.0702069029211998,125260800,0.0,0.0
1985-12-13,0.0702069029211998,0.07108443032977174,0.06932937551262786,0.0702069029211998,251148800,0.0,0.0
1985-12-16,0.07020689959629152,0.07459453643135842,0.07020689959629152,0.07327824831008911,288915200,0.0,0.0
1985-12-17,0.07327824626996575,0.07371700701200624,0.07152319158480108,0.07240071892738342,109065600,0.0,0.0
1985-12-18,0.07503330349243424,0.08029925903484214,0.07503330349243424,0.0781046524643898,559798400,0.0,0.0
1985-12-19,0.07810465438474702,0.0798604943487328,0.0776658877243217,0.07898218184709549,270121600,0.0,0.0
1985-12-20,0.07898213887395736,0.07986045089771669,0.07810461188905973,0.07854337245225906,206035200,0.0,0.0
1985-12-23,0.0785434056513813,0.07898217225853968,0.07591082358393535,0.07678835093975067,143225600,0.0,0.0
1985-12-24,0.07678834697439714,0.0772271135588976,0.07591081966389737,0.07634958624839783,64601600,0.0,0.0
1985-12-26,0.07634958624839783,0.0772271135588976,0.07591081966389737,0.07634958624839783,45852800,0.0,0.0
1985-12-27,0.07634955791926445,0.07942089943715669,0.07634955791926445,0.07854337245225906,122886400,0.0,0.0
1985-12-30,0.07854341325552515,0.07942094069629788,0.07766588581475242,0.0781046524643898,107676800,0.0,0.0
1985-12-31,0.07810465803563188,0.07854341885806426,0.07722713053226471,0.07722713053226471,87248000,0.0,0.0
1986-01-02,0.07722712502361707,0.0781046524643898,0.07634959758284435,0.0781046524643898,117420800,0.0,0.0
1986-01-03,0.07810461188905973,0.07854337245225906,0.07766584546736142,0.07854337245225906,242166400,0.0,0.0
1986-01-06,0.07854341325552515,0.07854341325552515,0.0767883583739797,0.0781046524643898,185046400,0.0,0.0
1986-01-07,0.07810465546085342,0.08073802292346954,0.0776658887943829,0.08073802292346954,470534400,0.0,0.0
1986-01-08,0.0807380190188659,0.08249307388286664,0.07986049158686553,0.0802992582321167,607600000,0.0,0.0
1986-01-09,0.0802992649416011,0.0807380257650114,0.0767883640224792,0.07942094653844833,447238400,0.0,0.0
1986-01-10,0.07942094925506943,0.08117679522360455,0.07942094925506943,0.07986050099134445,153238400,0.0,0.0
1986-01-13,0.07986049544903072,0.08117678958994008,0.07898218293529226,0.08073802292346954,215420800,0.0,0.0
1986-01-14,0.08073801007027435,0.08337059207449343,0.07898217036162031,0.08161553740501404,272697600,0.0,0.0
1986-01-15,0.08161556856054183,0.08424815156971027,0.08117680765493221,0.08380939066410065,423472000,0.0,0.0
1986-01-16,0.08380936138921362,0.08688070423116148,0.08380936138921362,0.08600317686796188,534777600,0.0,0.0
1986-01-17,0.08600320316797272,0.08688073079952263,0.08380938701834958,0.0842481479048729,345385600,0.0,0.0
1986-01-20,0.08424815156971027,0.08424815156971027,0.08205433532465502,0.08380939066410065,127411200,0.0,0.0
1986-01-21,0.08380938701834958,0.0846869146498995,0.08337062027332298,0.0842481479048729,151961600,0.0,0.0
1986-01-22,0.0842481098032456,0.08468687634983783,0.0785433948094651,0.08205429464578629,143001600,0.0,0.0
1986-01-23,0.0820543170643789,0.08249307787234719,0.07986049544903072,0.08073802292346954,156419200,0.0,0.0
1986-01-24,0.0807380257650114,0.0820543199522472,0.07942094653844833,0.07942094653844833,111977600,0.0,0.0
1986-01-27,0.07942090460410928,0.07986045609326554,0.07722708992838982,0.07766585052013397,389580800,0.0,0.0
1986-01-28,0.07766588581475242,0.07854341325552515,0.07722712502361707,0.0781046524643898,222297600,0.0,0.0
1986-01-29,0.07810464316127295,0.08556441348782146,0.07722711582502333,0.08293183147907257,589568000,0.0,0.0
1986-01-30,0.08249307787234719,0.08249307787234719,0.08029926211550124,0.08073802292346954,236880000,0.0,0.0
1986-01-31,0.08073799872809857,0.08161552593956214,0.08029923805161704,0.0811767652630806,147705600,0.0,0.0
1986-02-03,0.08117680765493221,0.08424815156971027,0.08029927998520939,0.08380939066410065,350022400,0.0,0.0
1986-02-04,0.08380938525797775,0.08556444048421356,0.0833706185221672,0.0833706185221672,260176000,0.0,0.0
1986-02-05,0.0833706185221672,0.08380938525797775,0.0824930909090493,0.0833706185221672,197164800,0.0,0.0
1986-02-06,0.08337057424291527,0.08512562853701776,0.08293181359863967,0.08468686789274216,134220800,0.0,0.0
1986-02-07,0.0846869146498995,0.0846869146498995,0.08249309264177307,0.0842481479048729,129404800,0.0,0.0
1986-02-10,0.08424815156971027,0.0860032069091559,0.08337062389998746,0.08380939066410065,111843200,0.0,0.0
1986-02-11,0.08380939066410063,0.08424815156971027,0.08249309623026466,0.08380939066410065,153462400,0.0,0.0
1986-02-12,0.08380938701834958,0.0842481479048729,0.08337062027332298,0.0842481479048729,133056000,0.0,0.0
1986-02-13,0.08424815156971027,0.08424815156971027,0.08337062389998746,0.08380939066410065,109379200,0.0,0.0
1986-02-14,0.08380938525797775,0.08468691287109566,0.0833706185221672,0.0833706185221672,137513600,0.0,0.0
1986-02-18,0.08337062389998746,0.08424815156971027,0.08161556856054183,0.08380939066410065,148108800,0.0,0.0
1986-02-19,0.08380933678517892,0.08951326004221614,0.08380933678517892,0.08775820583105087,359676800,0.0,0.0
1986-02-20,0.08775821729214141,0.08907450519317067,0.08731945075279796,0.08819697797298431,137916800,0.0,0.0
1986-02-21,0.08819699096153882,0.09039081226433367,0.08819699096153882,0.08863575756549835,189078400,0.0,0.0
1986-02-24,0.08863576155311657,0.09039081633090973,0.08775823416421999,0.09039081633090973,247116800,0.0,0.0
1986-02-25,0.09039083749579885,0.09258544445037842,0.0881970155806262,0.09258544445037842,224739200,0.0,0.0
1986-02-26,0.09258540967800907,0.09390169764595101,0.09126833081245422,0.09126833081245422,164729600,0.0,0.0
1986-02-27,0.09126835324003624,0.09170711405100096,0.08951329827917275,0.08995205909013748,108124800,0.0,0.0
1986-02-28,0.08995202066575757,0.09082954777134021,0.08731943934900968,0.08775820583105087,125126400,0.0,0.0
1986-03-03,0.08775823559334603,0.08819699636568863,0.08600318078697214,0.08644194155931473,108819200,0.0,0.0
1986-03-04,0.08644194155931473,0.08775823559334603,0.08600318078697214,0.08644194155931473,89107200,0.0,0.0
1986-03-05,0.0864419362627035,0.08951328491491602,0.08512564816782771,0.08863575756549835,177027200,0.0,0.0
1986-03-06,0.08863576149195648,0.09039081626853863,0.08819699486856011,0.0890745222568512,101337600,0.0,0.0
1986-03-07,0.08907452178041016,0.08907452178041016,0.08688070625066757,0.08688070625066757,96185600,0.0,0.0
1986-03-10,0.08688070819015908,0.08731946896250169,0.08644194155931473,0.08644194155931473,75488000,0.0,0.0
1986-03-11,0.08644192139182476,0.08731944859027863,0.08600316072184802,0.08731944859027863,103062400,0.0,0.0
1986-03-12,0.08731946701321543,0.08819699439681279,0.08688070625066757,0.08688070625066757,85680000,0.0,0.0
1986-03-13,0.08688070625066757,0.08775823363426492,0.08556441810452234,0.08688070625066757,115964800,0.0,0.0
1986-03-14,0.08688070532526115,0.09214665460997366,0.08688070532526115,0.09170710295438766,384854400,0.0,0.0
1986-03-17,0.09126833081245422,0.09126833081245422,0.08907450972121655,0.09126833081245422,118720000,0.0,0.0
1986-03-18,0.0912683613424123,0.09565678417345956,0.09082959463399365,0.0943404957652092,249356800,0.0,0.0
1986-03-19,0.0943404732926111,0.09565676138731193,0.09258541859400908,0.09302417933940887,189884800,0.0,0.0
1986-03-20,0.0982893559651024,0.10399328739194455,0.0982893559651024,0.0991668775677681,904131200,0.0,0.0
1986-03-21,0.09916688652609176,0.10092194160697185,0.0965343097632743,0.09697307646274567,260377600,0.0,0.0
